city_code,merchant_a,merchant_b,weight,sppmi,support,z_score
shanghai,0097810,0126733,2.8196521548997544,,4,
shanghai,0097817,0109587,2.4171485379734676,,4,
shanghai,0097825,0220160,2.569219799118777,,3,
shanghai,0097829,0119063,1.7181725919740711,,3,
shanghai,0097837,0106975,1.8079266645078778,,3,
shanghai,0097843,0117103,1.7451068545761275,,3,
shanghai,0097843,0143455,1.2662205802287545,,3,
shanghai,0097843,0155085,1.5480464382211587,,3,
shanghai,0097844,0117102,2.69191782348323,,4,
shanghai,0097846,0155391,1.6286531102143766,,3,
shanghai,0097847,0235666,2.4798068673623828,,4,
shanghai,0097848,0114348,2.476908046894197,,3,
shanghai,0097849,0235666,2.151048239762614,,3,
shanghai,0097849,0114348,1.818052811742715,,3,
shanghai,0097855,0235112,4.974845954304242,,6,
shanghai,0097879,0115674,1.7346968452931943,,3,
shanghai,0098212,0125094,2.422507178294198,,4,
shanghai,0098366,0101584,1.7385611748918597,,3,
shanghai,0098368,0111967,2.2538653375260367,,3,
shanghai,0098386,0102983,2.1744282627427856,,3,
shanghai,0098387,0102879,1.9904346543194045,,3,
shanghai,0099848,0110240,3.8437367839076693,,4,
shanghai,0099848,0145132,1.8614747683054034,,3,
shanghai,0100013,0146795,2.40309666235954,,3,
shanghai,0100217,0100223,2.4268082381176823,,3,
shanghai,0100304,0231976,2.711063922146489,,3,
shanghai,0100310,0235360,2.3842782283837067,,3,
shanghai,0100354,0100363,3.8761580183664366,,7,
shanghai,0100354,0100358,2.41414344609289,,4,
shanghai,0100354,0100355,2.4040026441425297,,4,
shanghai,0100354,0100364,1.18740116546394,,3,
shanghai,0100354,0100785,1.14309494754575,,3,
shanghai,0100356,0100363,2.064122560285594,,3,
shanghai,0100356,0100364,2.017852418708684,,3,
shanghai,0100381,0100389,3.195110427185649,,6,
shanghai,0100381,0172768,1.6746055195933631,,3,
shanghai,0100381,0100390,1.1643055619943163,,3,
shanghai,0100389,0100395,3.374362799065145,,5,
shanghai,0100389,0172770,2.127740708582646,,3,
shanghai,0100389,0100390,2.041371756936536,,5,
shanghai,0100389,0175888,1.913988443308289,,4,
shanghai,0100389,0172768,1.874611913398259,,3,
shanghai,0100390,0100395,2.1781066557262507,,4,
shanghai,0100390,0172770,1.7434782421901391,,4,
shanghai,0100391,0100395,2.3097957274663647,,4,
shanghai,0100391,0172770,1.8957870156327383,,3,
shanghai,0100394,0172771,1.8073569539072416,,3,
shanghai,0100395,0172770,2.0289366626877228,,4,
shanghai,0100406,0100414,1.5975563458242295,,3,
shanghai,0100409,0100416,1.3124461585391396,,3,
shanghai,0100414,0100416,3.079015528523425,,5,
shanghai,0100446,0100450,9.426746568074966,,14,
shanghai,0100446,0100454,4.792126939727884,,7,
shanghai,0100446,0100452,4.233267503768078,,9,
shanghai,0100446,0100448,2.690426655660009,,7,
shanghai,0100447,0100450,1.7428298354772005,,3,
shanghai,0100447,0100452,6.182801273540501,,7,
shanghai,0100447,0100454,1.7238167639228954,,3,
shanghai,0100448,0100450,2.05782140096608,,4,
shanghai,0100448,0100452,4.481987475638828,,8,
shanghai,0100448,0100454,1.510427514582807,,3,
shanghai,0100450,0100454,4.037696625482298,,6,
shanghai,0100450,0100452,2.237387927943205,,4,
shanghai,0100452,0100453,6.041518169505656,,10,
shanghai,0100452,0100454,3.4100316119936283,,7,
shanghai,0100521,0100522,2.8403499662033074,,3,
shanghai,0100529,0147704,2.541814264640207,,3,
shanghai,0100529,0118436,1.3572025448970302,,3,
shanghai,0100542,0100643,3.1804506751608446,,5,
shanghai,0100542,0100651,1.5858967883930553,,3,
shanghai,0100549,0100653,4.490949894966934,,7,
shanghai,0100549,0100655,2.1403345443614934,,4,
shanghai,0100549,0100643,1.893298086618963,,3,
shanghai,0100552,0100646,2.222955788667816,,3,
shanghai,0100552,0100653,2.356727431323934,,5,
shanghai,0100562,0100646,2.588149447723981,,4,
shanghai,0100622,0100654,2.310918417399229,,4,
shanghai,0100622,0100657,2.2942446290201115,,4,
shanghai,0100622,0100659,2.248790914641928,,5,
shanghai,0100634,0100660,1.3749544739766115,,3,
shanghai,0100643,0100646,2.400410526567038,,5,
shanghai,0100643,0100653,4.794556212199939,,10,
shanghai,0100643,0100651,4.769961158766454,,8,
shanghai,0100643,0100655,4.047683197911363,,7,
shanghai,0100646,0100655,3.1692067743054864,,6,
shanghai,0100646,0100651,2.2881061643817757,,4,
shanghai,0100646,0147764,1.3932856235702216,,3,
shanghai,0100647,0100653,1.671515044244814,,3,
shanghai,0100651,0100653,1.8673409785877486,,3,
shanghai,0100651,0100655,2.9806533413078733,,5,
shanghai,0100653,0143423,2.1038848240221575,,4,
shanghai,0100653,0100655,4.174559981151243,,8,
shanghai,0100653,0219964,1.4267928325381827,,4,
shanghai,0100657,0100658,2.8580628604000946,,4,
shanghai,0100657,0100659,1.9799842049166818,,3,
shanghai,0100662,0117100,1.7167099154136745,,4,
shanghai,0100682,0201701,3.5548948019521753,,5,
shanghai,0100696,0235081,1.6941043540865528,,3,
shanghai,0100696,0114337,2.0178097402119572,,5,
shanghai,0100696,0176063,1.9629404553069647,,3,
shanghai,0100696,0109274,1.116668472192159,,4,
shanghai,0100713,0232289,1.5515734420482596,,3,
shanghai,0100714,0146819,1.4365185119287958,,3,
shanghai,0100728,0234894,1.756134620639069,,3,
shanghai,0100729,0100767,5.352127011507085,,8,
shanghai,0100730,0100749,2.3269939770300017,,4,
shanghai,0100730,0100762,2.092120863184781,,3,
shanghai,0100733,0100749,1.1746640130622072,,3,
shanghai,0100733,0100734,1.274566328456756,,3,
shanghai,0100734,0100749,2.132278372636075,,4,
shanghai,0100734,0103492,1.407835641952278,,3,
shanghai,0100734,0100755,1.214394643588666,,3,
shanghai,0100734,0100750,1.9402292770083835,,4,
shanghai,0100736,0100767,2.3537501619946326,,4,
shanghai,0100737,0100755,1.7937429866945696,,3,
shanghai,0100741,0100760,1.8967144840000443,,4,
shanghai,0100743,0100749,1.104665494377818,,3,
shanghai,0100743,0100750,2.3042258191854894,,5,
shanghai,0100743,0100751,1.5485633993208252,,5,
shanghai,0100743,0100752,1.1450329176411156,,3,
shanghai,0100746,0100767,2.056066807837714,,4,
shanghai,0100746,0100755,1.036013504427077,,3,
shanghai,0100749,0100750,3.21404079183623,,5,
shanghai,0100749,0100751,2.232284407858442,,4,
shanghai,0100749,0100754,1.770484730514418,,4,
shanghai,0100749,0100752,1.7579908135055808,,4,
shanghai,0100749,0100753,1.6781837241372117,,3,
shanghai,0100750,0100752,2.388862455845961,,4,
shanghai,0100750,0100751,2.198033754933242,,4,
shanghai,0100750,0100762,1.314006515187414,,3,
shanghai,0100753,0100754,1.7076514350992014,,3,
shanghai,0100753,0100755,2.7715043122014746,,4,
shanghai,0100754,0100755,3.320869013787521,,5,
shanghai,0100762,0100767,1.7395267925639024,,3,
shanghai,0100762,0100764,1.6590691366438632,,3,
shanghai,0100770,0100773,3.78899151285783,,6,
shanghai,0100770,0100772,2.120553882265014,,3,
shanghai,0100771,0100772,6.871934085844463,,11,
shanghai,0100771,0100773,3.5321388442563872,,6,
shanghai,0100771,0100775,1.8126370685886193,,3,
shanghai,0100772,0100774,4.314935965733522,,7,
shanghai,0100772,0100773,3.585987830715723,,8,
shanghai,0100773,0100774,1.9981163517847453,,3,
shanghai,0100773,0100778,1.9115821743554444,,3,
shanghai,0100774,0100775,4.26023524609554,,6,
shanghai,0100782,0100783,4.756351458227036,,7,
shanghai,0100782,0100788,2.1901464037513794,,4,
shanghai,0100782,0100785,2.646795478950675,,5,
shanghai,0100782,0100789,4.5419608364604285,,6,
shanghai,0100782,0100795,2.5723671928405922,,4,
shanghai,0100783,0100788,5.550777482954458,,10,
shanghai,0100783,0100785,2.9132929357587276,,6,
shanghai,0100783,0100792,2.8732637606457163,,4,
shanghai,0100783,0100789,2.42777472840216,,4,
shanghai,0100783,0100795,2.3012490265137173,,3,
shanghai,0100785,0100792,2.0416604099748055,,3,
shanghai,0100785,0100788,11.42548700282256,,16,
shanghai,0100785,0100789,4.190079967512162,,6,
shanghai,0100785,0100795,2.2071238661804955,,3,
shanghai,0100785,0100790,1.714057210196025,,3,
shanghai,0100787,0100788,4.188779447838376,,6,
shanghai,0100788,0100789,2.080445809796416,,4,
shanghai,0100788,0100795,2.050372440619223,,3,
shanghai,0100788,0100794,2.0061918021317533,,3,
shanghai,0100789,0100795,1.6445665952137523,,3,
shanghai,0100793,0220019,2.1051617049784883,,4,
shanghai,0100797,0100801,4.311261287372295,,6,
shanghai,0100797,0100800,2.0497451940140823,,3,
shanghai,0100797,0132293,1.4808350340054757,,3,
shanghai,0100800,0132290,2.102251602235925,,4,
shanghai,0100800,0132294,4.691542072157031,,7,
shanghai,0100800,0100801,3.4562703110958384,,6,
shanghai,0100800,0132289,3.2905326782254676,,6,
shanghai,0100800,0132291,2.2888268490991335,,4,
shanghai,0100800,0132292,1.4833542606271959,,3,
shanghai,0100801,0132293,2.5799577446053155,,5,
shanghai,0100801,0132289,1.9353149932858276,,4,
shanghai,0100817,0100818,1.8484783026673421,,4,
shanghai,0100889,0100891,20.48672033469043,,23,
shanghai,0100890,0100891,18.323612099458483,,23,
shanghai,0101167,0101196,1.1146990439896656,,3,
shanghai,0101169,0101196,1.9169351590607113,,3,
shanghai,0101171,0101200,1.964241694621317,,3,
shanghai,0101175,0101200,1.8053916139366626,,3,
shanghai,0101179,0101200,1.9790051232642947,,3,
shanghai,0101180,0101200,2.3942080754927857,,3,
shanghai,0101181,0101196,4.175261447157413,,6,
shanghai,0101181,0101200,3.0158753753510523,,4,
shanghai,0101181,0101197,3.044157437101318,,4,
shanghai,0101181,0101198,2.2304845762122283,,3,
shanghai,0101183,0101200,2.812742184385264,,4,
shanghai,0101187,0101196,2.646638809279728,,3,
shanghai,0101518,0101534,2.510112785988827,,4,
shanghai,0101518,0101535,2.0736531806450964,,3,
shanghai,0101529,0101534,2.402331130871815,,3,
shanghai,0101554,0101571,3.0601612217120584,,4,
shanghai,0101555,0153920,1.6092788980558828,,3,
shanghai,0101556,0101579,2.247508145335559,,3,
shanghai,0101560,0101625,2.5735854144855947,,3,
shanghai,0101562,0153920,1.5261693708127784,,3,
shanghai,0101562,0101625,3.7992592720345137,,6,
shanghai,0101562,0101571,3.076576826290526,,5,
shanghai,0101562,0119695,2.596349288758173,,3,
shanghai,0101564,0153920,1.7026165338668804,,3,
shanghai,0101567,0101624,1.9471699028866436,,3,
shanghai,0101570,0153920,3.017471221960305,,4,
shanghai,0101571,0101574,2.3348399036973433,,3,
shanghai,0101571,0101583,2.4312115897280973,,3,
shanghai,0101571,0101581,2.2391154968968245,,3,
shanghai,0101573,0146710,2.091686535694106,,3,
shanghai,0101573,0101625,2.776751183680454,,3,
shanghai,0101574,0101579,1.8323721332217087,,3,
shanghai,0101576,0101625,2.255578379827231,,3,
shanghai,0101579,0153920,2.3131804733982393,,4,
shanghai,0101579,0101580,2.017775462806367,,3,
shanghai,0101582,0101624,1.8858955427931257,,3,
shanghai,0101583,0153920,2.6397756852438423,,4,
shanghai,0101584,0146710,5.394990890147922,,7,
shanghai,0101597,0101624,2.938176650490453,,4,
shanghai,0101601,0146710,2.0846782854447685,,3,
shanghai,0101604,0153920,2.4107649776530824,,4,
shanghai,0101608,0101609,2.2046799290297314,,3,
shanghai,0101616,0146710,2.267017843697131,,3,
shanghai,0101622,0153920,1.2013182656580976,,3,
shanghai,0101634,0101672,3.4074776810293845,,4,
shanghai,0101636,0101662,2.4832715185767595,,3,
shanghai,0101642,0101672,3.1554096424957843,,4,
shanghai,0101647,0101677,2.176948377974248,,3,
shanghai,0101649,0126733,2.591186937328367,,4,
shanghai,0101650,0101677,4.664611569365755,,5,
shanghai,0101657,0101691,2.3707800672512027,,3,
shanghai,0101660,0101668,2.330103490212624,,3,
shanghai,0101667,0101672,2.9886143219594894,,4,
shanghai,0101667,0101713,2.88330899804352,,4,
shanghai,0101668,0101700,1.989525991280127,,3,
shanghai,0101697,0101713,2.390886276180853,,3,
shanghai,0101728,0101806,1.658830170434162,,3,
shanghai,0101732,0235046,1.9519646705823974,,3,
shanghai,0101749,0153921,1.5206151436339648,,3,
shanghai,0101757,0101785,1.89587726885529,,3,
shanghai,0101761,0101802,1.2550812154194304,,3,
shanghai,0101772,0235047,2.0351835331803723,,3,
shanghai,0101774,0101784,2.162432571657474,,3,
shanghai,0101774,0101796,1.627433121343534,,3,
shanghai,0101784,0101796,3.046386193914989,,4,
shanghai,0101786,0101806,1.609185742114676,,3,
shanghai,0101803,0101811,1.9501627831855317,,3,
shanghai,0101821,0101839,2.1327281286999926,,3,
shanghai,0101856,0132775,2.559420507577704,,3,
shanghai,0101945,0146711,2.694754282150052,,3,
shanghai,0101946,0146711,2.5012234297754254,,4,
shanghai,0101946,0153923,2.7403116221064217,,5,
shanghai,0101961,0153923,1.4795037321141575,,3,
shanghai,0101962,0101976,2.2753608283967317,,3,
shanghai,0101962,0101982,2.225969846023743,,3,
shanghai,0101962,0102011,1.9200599884370544,,3,
shanghai,0101970,0146711,2.374262487087292,,3,
shanghai,0101974,0101994,3.2132330133962386,,4,
shanghai,0101976,0101991,2.0801269290598827,,3,
shanghai,0101978,0101983,2.4987230015726496,,3,
shanghai,0101978,0101987,2.383815345571233,,3,
shanghai,0101982,0146711,3.1370818856962335,,4,
shanghai,0101991,0118858,2.033350263612593,,3,
shanghai,0101994,0102010,2.30165355404964,,3,
shanghai,0102011,0146711,2.4701246362899907,,3,
shanghai,0102022,0102061,3.0118508069163434,,4,
shanghai,0102047,0102053,2.5264929707133135,,3,
shanghai,0102061,0102064,2.2211342076608798,,3,
shanghai,0102238,0156114,2.6423638910557994,,3,
shanghai,0102431,0102437,3.7557029380121087,,4,
shanghai,0102435,0102437,2.6540539518832738,,3,
shanghai,0102500,0102550,2.313740334279956,,5,
shanghai,0102505,0102533,2.185298503651792,,4,
shanghai,0102508,0102512,1.4340428873596056,,3,
shanghai,0102512,0102524,2.3809847590004196,,3,
shanghai,0102533,0102552,2.138865839705076,,4,
shanghai,0102564,0102578,2.797918599999158,,3,
shanghai,0102566,0102596,2.2407858214698595,,3,
shanghai,0102570,0102578,4.22219893367393,,5,
shanghai,0102573,0102602,3.6120235666654255,,5,
shanghai,0102573,0102583,2.4150171912334657,,3,
shanghai,0102573,0102582,2.1041721576547308,,3,
shanghai,0102575,0102599,2.7117029005947906,,3,
shanghai,0102577,0102599,2.8100485122300585,,3,
shanghai,0102578,0102582,4.63534061803933,,5,
shanghai,0102578,0102612,3.6676361709962175,,4,
shanghai,0102578,0102598,2.4686560295910036,,3,
shanghai,0102586,0102599,4.660537705753244,,5,
shanghai,0102599,0102609,2.714596827160853,,3,
shanghai,0102621,0102626,3.0809041225936142,,6,
shanghai,0102621,0102625,4.555203091147639,,9,
shanghai,0102621,0102623,2.9274993790639923,,6,
shanghai,0102623,0102626,7.67341010029779,,18,
shanghai,0102623,0102625,1.8793550177774785,,3,
shanghai,0102625,0102626,1.5693942045832654,,3,
shanghai,0102628,0118187,1.8260838537796062,,3,
shanghai,0102628,0154569,3.3080820892616103,,4,
shanghai,0102632,0102674,2.4379511477396614,,3,
shanghai,0102633,0102689,3.426819616524911,,4,
shanghai,0102652,0118187,3.4411040340047707,,4,
shanghai,0102653,0118187,1.879674704122416,,3,
shanghai,0102657,0102674,2.5927937417543996,,3,
shanghai,0102664,0118187,1.7614454406768962,,3,
shanghai,0102666,0118187,2.5817930590038065,,4,
shanghai,0102667,0118187,4.2981717366920815,,5,
shanghai,0102674,0118187,2.693093292005057,,3,
shanghai,0102678,0118187,2.49165861671557,,3,
shanghai,0102682,0118187,1.8272671869787767,,3,
shanghai,0102685,0118187,2.3318131502259045,,3,
shanghai,0102702,0236752,2.12904595898402,,3,
shanghai,0102716,0102785,1.644393552583469,,3,
shanghai,0102716,0102788,1.8816399229479983,,3,
shanghai,0102722,0102737,1.7077695800406771,,3,
shanghai,0102752,0102783,1.441412216592337,,3,
shanghai,0102808,0143423,2.462374545574566,,3,
shanghai,0102810,0143423,2.0153620153429435,,3,
shanghai,0102824,0109232,2.0336790795610757,,3,
shanghai,0102866,0102881,1.997980091571735,,4,
shanghai,0102885,0102903,1.3140818115587263,,3,
shanghai,0102894,0234807,3.031405615021667,,4,
shanghai,0102905,0118910,1.8962207313941093,,4,
shanghai,0102911,0102960,2.102077498836297,,3,
shanghai,0102939,0182006,1.4883349531091492,,3,
shanghai,0102966,0102977,2.9602069332640277,,4,
shanghai,0102973,0102977,2.205013878630252,,3,
shanghai,0102977,0103006,4.228013705037366,,6,
shanghai,0102977,0102986,2.194910124654004,,3,
shanghai,0102981,0103000,2.5334415536899733,,4,
shanghai,0102982,0102983,2.2960077878201357,,3,
shanghai,0102982,0102986,1.548583522315723,,3,
shanghai,0102982,0102994,3.424821493532761,,4,
shanghai,0102982,0102998,2.6137902042114334,,4,
shanghai,0102999,0103000,2.907785322064636,,4,
shanghai,0103106,0103124,2.2431611179761957,,3,
shanghai,0103130,0103145,2.1889247453581664,,3,
shanghai,0103143,0103145,2.291516766604456,,3,
shanghai,0103162,0220060,2.21605188769954,,3,
shanghai,0103166,0109396,2.259583754704812,,3,
shanghai,0103173,0103215,2.334624419443039,,3,
shanghai,0103202,0103215,3.0549093386853636,,4,
shanghai,0103267,0103268,1.8675866185655745,,3,
shanghai,0103268,0103294,5.209558912361315,,7,
shanghai,0103268,0103314,2.6126230616784136,,4,
shanghai,0103268,0103295,2.2697125638101516,,3,
shanghai,0103268,0103276,1.4792977883271123,,3,
shanghai,0103272,0103313,2.7779131569846474,,5,
shanghai,0103273,0103287,1.9181887419349997,,3,
shanghai,0103274,0103313,1.6961613963513242,,3,
shanghai,0103275,0103282,1.4953178810411405,,3,
shanghai,0103276,0103306,1.7374597011586257,,3,
shanghai,0103280,0146783,2.5171211434013574,,4,
shanghai,0103280,0103313,2.1546228922505617,,3,
shanghai,0103282,0103301,1.9448297658563507,,3,
shanghai,0103282,0103303,2.0495124580162325,,3,
shanghai,0103290,0103298,2.827489440427832,,4,
shanghai,0103291,0103298,1.856219590748374,,3,
shanghai,0103297,0103298,3.246139572406754,,5,
shanghai,0103298,0103311,2.243221315827846,,3,
shanghai,0103299,0103308,2.0734369596197535,,3,
shanghai,0103299,0103310,2.1863698424889724,,3,
shanghai,0103300,0146783,2.1184445055781076,,3,
shanghai,0103305,0103313,2.2838437682833117,,3,
shanghai,0103305,0146783,1.985533278634466,,3,
shanghai,0103308,0103313,1.9582393942404641,,3,
shanghai,0103312,0103313,2.134683583190469,,3,
shanghai,0103315,0103360,2.0067034408256506,,3,
shanghai,0103318,0103346,2.3821143793349564,,4,
shanghai,0103318,0103347,2.3358499970163313,,3,
shanghai,0103320,0103348,3.068466174763776,,5,
shanghai,0103327,0103347,1.8562956080794464,,3,
shanghai,0103333,0103346,3.0301664689711045,,4,
shanghai,0103346,0103347,2.8505190010966475,,4,
shanghai,0103346,0103365,1.3928771240258229,,3,
shanghai,0103348,0103354,1.3622991011414223,,3,
shanghai,0103352,0103360,2.1583687583653948,,3,
shanghai,0103403,0103406,2.729403733961555,,3,
shanghai,0103405,0103407,2.6065580951549485,,4,
shanghai,0103407,0103417,1.8521229341873828,,3,
shanghai,0103423,0146757,2.60896412567112,,3,
shanghai,0103429,0146757,2.7226982053248103,,3,
shanghai,0103444,0103485,2.192771818160213,,3,
shanghai,0103444,0103470,2.1910057798286555,,3,
shanghai,0103492,0103497,16.882103168421555,,20,
shanghai,0103492,0103495,15.389046198878766,,18,
shanghai,0103492,0103498,3.734124896979382,,4,
shanghai,0103492,0103500,3.4608081041948253,,4,
shanghai,0103492,0103496,2.6281720155217965,,3,
shanghai,0103497,0103500,2.864143127407239,,3,
shanghai,0103498,0152802,1.6408297079963314,,3,
shanghai,0103504,0103506,2.3892480974840824,,3,
shanghai,0103512,0103514,9.238463685352894,,10,
shanghai,0103513,0103514,4.483110912494918,,5,
shanghai,0103513,0119839,2.7853948666180854,,3,
shanghai,0103519,0103526,2.4412554832799356,,3,
shanghai,0103526,0103529,2.169064880620004,,3,
shanghai,0103543,0103554,2.7401074936236878,,4,
shanghai,0103950,0103953,1.3335148162130848,,3,
shanghai,0104150,0104166,2.026778578769554,,3,
shanghai,0104309,0104310,1.5224217433879101,,3,
shanghai,0104460,0143315,2.4836923745636845,,3,
shanghai,0104724,0104745,1.9457814542305742,,3,
shanghai,0104744,0104745,2.09306766475333,,3,
shanghai,0104751,0104755,2.3446143599471867,,3,
shanghai,0104755,0104773,2.149175689393516,,4,
shanghai,0104755,0104756,1.87399155363567,,3,
shanghai,0104781,0104802,1.7610475416123257,,3,
shanghai,0104804,0104806,1.6908358745216305,,3,
shanghai,0104813,0104820,1.9545624840253164,,3,
shanghai,0105053,0148766,2.809800674712889,,3,
shanghai,0105076,0148617,2.523361452980565,,3,
shanghai,0105079,0148865,1.8465581507222972,,3,
shanghai,0105116,0128900,2.1973282801402294,,3,
shanghai,0105150,0118757,2.6994142719478695,,3,
shanghai,0105156,0118438,2.020807822777909,,3,
shanghai,0105169,0128912,2.8356769443920924,,3,
shanghai,0105176,0149041,2.5203560068927393,,3,
shanghai,0105318,0149168,2.181772132544366,,3,
shanghai,0105873,0164207,3.5564120877504064,,4,
shanghai,0105961,0106006,1.4355166406115565,,3,
shanghai,0105961,0105962,2.011204142861472,,3,
shanghai,0105961,0105997,2.6398076548833953,,3,
shanghai,0105964,0105998,1.8375799113087175,,3,
shanghai,0105977,0105998,2.7782139376031503,,4,
shanghai,0106072,0106074,2.893984259856786,,4,
shanghai,0106088,0106100,2.487026429141148,,3,
shanghai,0106114,0106134,2.051580931756609,,3,
shanghai,0106131,0106134,2.497662737079884,,4,
shanghai,0106154,0106155,2.5856348976480206,,4,
shanghai,0106155,0106156,1.9878154323328157,,3,
shanghai,0106364,0106372,2.8059032006520326,,3,
shanghai,0106737,0106767,2.440909106771718,,3,
shanghai,0106743,0106759,2.105908919161588,,3,
shanghai,0106825,0106841,2.152133517067965,,3,
shanghai,0106868,0106871,1.8601419561127244,,3,
shanghai,0106961,0106997,2.1576956643064307,,3,
shanghai,0106963,0106997,5.973243667890749,,8,
shanghai,0106972,0106997,3.3911511975515034,,5,
shanghai,0106975,0106997,5.815845040951175,,8,
shanghai,0106977,0106997,2.300621060904275,,3,
shanghai,0106978,0106997,1.828786415417261,,3,
shanghai,0106981,0106997,2.190402107236816,,3,
shanghai,0106983,0106997,3.540274643850826,,5,
shanghai,0106987,0106997,2.7727835189288403,,4,
shanghai,0106988,0106997,2.6438248075715762,,4,
shanghai,0106996,0106997,2.665543800016872,,4,
shanghai,0107226,0107276,1.9691727125750778,,3,
shanghai,0107256,0107276,2.094614035630791,,3,
shanghai,0107264,0109291,2.467279032899906,,4,
shanghai,0107611,0107612,2.1386606303070446,,3,
shanghai,0107776,0129989,2.0090085811776355,,3,
shanghai,0108101,0108107,2.6414217777718996,,3,
shanghai,0108340,0108351,2.227359934652051,,3,
shanghai,0108340,0108352,2.057974649345555,,3,
shanghai,0108375,0170890,2.7270479807176087,,3,
shanghai,0108375,0109557,1.700852855691272,,4,
shanghai,0108447,0108449,3.0025160243861575,,4,
shanghai,0108488,0108493,1.525688890691439,,3,
shanghai,0108488,0112419,2.850328210165187,,4,
shanghai,0108492,0112419,1.624100037352483,,3,
shanghai,0108493,0112419,3.2700423733792077,,4,
shanghai,0108694,0108715,2.401918651372038,,3,
shanghai,0108703,0109566,1.9836599712332976,,3,
shanghai,0108714,0109566,2.632498437587623,,4,
shanghai,0108726,0114794,1.3497288817138302,,3,
shanghai,0108969,0235882,3.7601341428948114,,4,
shanghai,0109020,0109026,1.7434301540331714,,3,
shanghai,0109025,0109026,1.4646461912268962,,3,
shanghai,0109026,0109040,2.987902167887092,,5,
shanghai,0109076,0155192,1.431816118478536,,3,
shanghai,0109077,0155207,2.452619628276819,,3,
shanghai,0109081,0235106,2.810348957267112,,4,
shanghai,0109082,0235106,2.851535028742492,,4,
shanghai,0109082,0235105,2.1946036507365125,,3,
shanghai,0109086,0235110,2.2633571338250955,,3,
shanghai,0109087,0235111,1.735235129479313,,3,
shanghai,0109104,0231656,1.8087238553505427,,3,
shanghai,0109104,0155452,1.8074029247899082,,3,
shanghai,0109105,0186997,1.7607254167644006,,3,
shanghai,0109105,0155452,3.238336585222355,,5,
shanghai,0109117,0109118,2.2214568744492413,,3,
shanghai,0109120,0146739,2.44132554750709,,4,
shanghai,0109121,0235087,4.806007195909332,,7,
shanghai,0109121,0235085,2.8426656739080585,,5,
shanghai,0109121,0117884,2.473332922848495,,3,
shanghai,0109121,0119555,2.010057590745555,,3,
shanghai,0109126,0146970,1.4992281840205286,,3,
shanghai,0109127,0112370,2.144647711048901,,3,
shanghai,0109138,0172385,1.4457499996328012,,3,
shanghai,0109141,0154928,2.2300479136666462,,3,
shanghai,0109143,0154929,3.181381962937045,,5,
shanghai,0109143,0138843,2.2318454138985477,,3,
shanghai,0109147,0164210,4.713686936159258,,6,
shanghai,0109153,0143436,2.5737601279271844,,3,
shanghai,0109153,0143106,2.5580141272466914,,3,
shanghai,0109155,0143436,4.6621162873804165,,6,
shanghai,0109155,0143158,2.4905732774865874,,3,
shanghai,0109164,0132296,1.8213273930621665,,3,
shanghai,0109166,0109167,3.566343818254155,,4,
shanghai,0109177,0155177,1.8614422831145774,,3,
shanghai,0109177,0155179,1.7685572066771873,,3,
shanghai,0109178,0155177,2.237442470649841,,3,
shanghai,0109178,0155179,2.3921067434737724,,3,
shanghai,0109178,0155186,3.0119348642520305,,4,
shanghai,0109187,0129596,3.647979650080443,,6,
shanghai,0109187,0126318,2.009491610130872,,3,
shanghai,0109196,0147717,2.828725425771878,,4,
shanghai,0109196,0147710,2.7743525869838104,,4,
shanghai,0109196,0147720,1.9733083430579388,,3,
shanghai,0109196,0147709,1.7307273227510698,,3,
shanghai,0109198,0143430,2.829823832396309,,3,
shanghai,0109198,0170855,2.439397420511825,,4,
shanghai,0109199,0170856,2.523656443978613,,4,
shanghai,0109199,0170855,2.0267942542025867,,4,
shanghai,0109199,0170861,2.3008542067579008,,4,
shanghai,0109205,0153521,1.9940258645593185,,3,
shanghai,0109211,0109711,3.239670246552927,,5,
shanghai,0109211,0109652,1.9066930865834661,,3,
shanghai,0109216,0147706,1.875362409501569,,3,
shanghai,0109219,0147706,1.4361937301062804,,3,
shanghai,0109219,0118436,2.2334270636845472,,3,
shanghai,0109219,0117494,1.4190346754069103,,3,
shanghai,0109232,0143423,6.486313247363429,,7,
shanghai,0109235,0235092,1.6637387781818913,,3,
shanghai,0109237,0235092,3.2188728873806065,,4,
shanghai,0109237,0109238,2.7467475079383266,,3,
shanghai,0109248,0109250,5.118297723662998,,6,
shanghai,0109248,0203956,2.035397156072993,,3,
shanghai,0109272,0235084,2.6023335052206553,,4,
shanghai,0109274,0117101,2.400075306736073,,4,
shanghai,0109274,0235082,2.148899009164342,,4,
shanghai,0109286,0114185,1.8481993027606913,,4,
shanghai,0109288,0114231,2.012716041808104,,3,
shanghai,0109290,0118926,1.577204287441313,,3,
shanghai,0109291,0146719,1.783044931570687,,4,
shanghai,0109293,0109295,2.7181371055870693,,4,
shanghai,0109323,0146707,2.6910333186066477,,3,
shanghai,0109323,0109331,3.518045660546943,,4,
shanghai,0109331,0115205,1.8018097471636976,,3,
shanghai,0109331,0113291,2.929510037604535,,4,
shanghai,0109345,0118576,4.195707700725039,,5,
shanghai,0109345,0118577,2.4363639511557293,,3,
shanghai,0109345,0138978,1.5232317197994627,,3,
shanghai,0109345,0138995,1.0502094285971422,,3,
shanghai,0109346,0138988,1.4662948752339673,,3,
shanghai,0109350,0118008,2.339800538082306,,3,
shanghai,0109351,0183654,1.3664299702246174,,3,
